20:42:10.766 [main] DEBUG liquibase.servicelocator - Loaded liquibase.sqlgenerator.SqlGenerator instance liquibase.sqlgenerator.core.TagDatabaseGenerator
20:42:10.766 [main] DEBUG liquibase.servicelocator - Loaded liquibase.sqlgenerator.SqlGenerator instance liquibase.sqlgenerator.core.UnlockDatabaseChangeLogGenerator
20:42:10.767 [main] DEBUG liquibase.servicelocator - Loaded liquibase.sqlgenerator.SqlGenerator instance liquibase.sqlgenerator.core.UpdateChangeSetChecksumGenerator
20:42:10.767 [main] DEBUG liquibase.servicelocator - Loaded liquibase.sqlgenerator.SqlGenerator instance liquibase.sqlgenerator.core.UpdateDataChangeGenerator
20:42:10.767 [main] DEBUG liquibase.servicelocator - Loaded liquibase.sqlgenerator.SqlGenerator instance liquibase.sqlgenerator.core.UpdateGenerator
20:42:10.767 [main] DEBUG liquibase.servicelocator - Loaded liquibase.sqlgenerator.SqlGenerator instance liquibase.sqlgenerator.core.CreateSequenceGeneratorSnowflake
20:42:10.767 [main] DEBUG liquibase.servicelocator - Loaded liquibase.sqlgenerator.SqlGenerator instance liquibase.sqlgenerator.core.DropDefaultValueGeneratorSnowflake
20:42:10.767 [main] DEBUG liquibase.servicelocator - Loaded liquibase.sqlgenerator.SqlGenerator instance liquibase.sqlgenerator.core.DropProcedureGeneratorSnowflake
20:42:10.767 [main] DEBUG liquibase.servicelocator - Loaded liquibase.sqlgenerator.SqlGenerator instance liquibase.sqlgenerator.core.InsertOrUpdateGeneratorSnowflake
20:42:10.767 [main] DEBUG liquibase.servicelocator - Loaded liquibase.sqlgenerator.SqlGenerator instance liquibase.sqlgenerator.core.RenameTableGeneratorSnowflake
20:42:10.768 [main] DEBUG liquibase.servicelocator - Loaded liquibase.sqlgenerator.SqlGenerator instance liquibase.sqlgenerator.core.RenameViewGeneratorSnowflake
20:42:10.768 [main] DEBUG liquibase.servicelocator - Loaded liquibase.sqlgenerator.SqlGenerator instance liquibase.sqlgenerator.core.SetColumnRemarksGeneratorSnowflake
20:42:10.768 [main] DEBUG liquibase.servicelocator - Loaded liquibase.sqlgenerator.SqlGenerator instance liquibase.sqlgenerator.core.SetTableRemarksGeneratorSnowflake
20:42:10.768 [main] DEBUG liquibase.servicelocator - Loaded liquibase.sqlgenerator.SqlGenerator instance liquibase.sqlgenerator.core.GetViewDefinitionGeneratorSnowflake
20:42:10.777 [main] INFO  liquibase.database - Set default schema name to public
20:42:10.777 [main] DEBUG liquibase.configuration - No configuration value for liquibase.liquibaseSchemaName aka liquibase.schemaName found
20:42:10.778 [main] DEBUG liquibase.configuration - No configuration value for liquibase.supportPropertyEscaping aka enableEscaping found
20:42:10.778 [main] DEBUG liquibase.configuration - Configuration liquibase.supportPropertyEscaping is using the default value of false
20:42:10.783 [main] DEBUG liquibase.servicelocator - Loaded liquibase.command.CommandStep instance liquibase.command.core.CalculateChecksumCommandStep
20:42:10.783 [main] DEBUG liquibase.servicelocator - Loaded liquibase.command.CommandStep instance liquibase.command.core.ChangelogSyncCommandStep
20:42:10.783 [main] DEBUG liquibase.servicelocator - Loaded liquibase.command.CommandStep instance liquibase.command.core.ChangelogSyncSqlCommandStep
20:42:10.784 [main] DEBUG liquibase.servicelocator - Loaded liquibase.command.CommandStep instance liquibase.command.core.ChangelogSyncToTagCommandStep
20:42:10.784 [main] DEBUG liquibase.servicelocator - Loaded liquibase.command.CommandStep instance liquibase.command.core.ChangelogSyncToTagSqlCommandStep
20:42:10.784 [main] DEBUG liquibase.servicelocator - Loaded liquibase.command.CommandStep instance liquibase.command.core.ClearChecksumsCommandStep
20:42:10.784 [main] DEBUG liquibase.servicelocator - Loaded liquibase.command.CommandStep instance liquibase.command.core.DbDocCommandStep
20:42:10.786 [main] DEBUG liquibase.servicelocator - Loaded liquibase.change.Change instance liquibase.change.core.AddAutoIncrementChange
20:42:10.787 [main] DEBUG liquibase.servicelocator - Loaded liquibase.change.Change instance liquibase.change.core.AddColumnChange
20:42:10.787 [main] DEBUG liquibase.servicelocator - Loaded liquibase.change.Change instance liquibase.change.core.AddDefaultValueChange
20:42:10.787 [main] DEBUG liquibase.servicelocator - Loaded liquibase.change.Change instance liquibase.change.core.AddForeignKeyConstraintChange
20:42:10.787 [main] DEBUG liquibase.servicelocator - Loaded liquibase.change.Change instance liquibase.change.core.AddLookupTableChange
20:42:10.788 [main] DEBUG liquibase.servicelocator - Loaded liquibase.change.Change instance liquibase.change.core.AddNotNullConstraintChange
20:42:10.788 [main] DEBUG liquibase.servicelocator - Loaded liquibase.change.Change instance liquibase.change.core.AddPrimaryKeyChange
20:42:10.788 [main] DEBUG liquibase.servicelocator - Loaded liquibase.change.Change instance liquibase.change.core.AddUniqueConstraintChange
20:42:10.788 [main] DEBUG liquibase.servicelocator - Loaded liquibase.change.Change instance liquibase.change.core.AlterSequenceChange
20:42:10.789 [main] DEBUG liquibase.servicelocator - Loaded liquibase.change.Change instance liquibase.change.core.CreateIndexChange
20:42:10.789 [main] DEBUG liquibase.servicelocator - Loaded liquibase.change.Change instance liquibase.change.core.CreateProcedureChange
20:42:10.789 [main] DEBUG liquibase.servicelocator - Loaded liquibase.change.Change instance liquibase.change.core.CreateSequenceChange
20:42:10.790 [main] DEBUG liquibase.servicelocator - Loaded liquibase.change.Change instance liquibase.change.core.CreateTableChange
20:42:10.790 [main] DEBUG liquibase.servicelocator - Loaded liquibase.change.Change instance liquibase.change.core.CreateViewChange
20:42:10.790 [main] DEBUG liquibase.servicelocator - Loaded liquibase.change.Change instance liquibase.change.core.DeleteDataChange
20:42:10.790 [main] DEBUG liquibase.servicelocator - Loaded liquibase.change.Change instance liquibase.change.core.DropAllForeignKeyConstraintsChange
20:42:10.791 [main] DEBUG liquibase.servicelocator - Loaded liquibase.change.Change instance liquibase.change.core.DropColumnChange
20:42:10.791 [main] DEBUG liquibase.servicelocator - Loaded liquibase.change.Change instance liquibase.change.core.DropDefaultValueChange
20:42:10.791 [main] DEBUG liquibase.servicelocator - Loaded liquibase.change.Change instance liquibase.change.core.DropForeignKeyConstraintChange
20:42:10.791 [main] DEBUG liquibase.servicelocator - Loaded liquibase.change.Change instance liquibase.change.core.DropIndexChange
20:42:10.791 [main] DEBUG liquibase.servicelocator - Loaded liquibase.change.Change instance liquibase.change.core.DropNotNullConstraintChange
20:42:10.791 [main] DEBUG liquibase.servicelocator - Loaded liquibase.change.Change instance liquibase.change.core.DropPrimaryKeyChange
20:42:10.791 [main] DEBUG liquibase.servicelocator - Loaded liquibase.change.Change instance liquibase.change.core.DropProcedureChange
20:42:10.791 [main] DEBUG liquibase.servicelocator - Loaded liquibase.change.Change instance liquibase.change.core.DropSequenceChange
20:42:10.792 [main] DEBUG liquibase.servicelocator - Loaded liquibase.change.Change instance liquibase.change.core.DropTableChange
20:42:10.792 [main] DEBUG liquibase.servicelocator - Loaded liquibase.change.Change instance liquibase.change.core.DropUniqueConstraintChange
20:42:10.792 [main] DEBUG liquibase.servicelocator - Loaded liquibase.change.Change instance liquibase.change.core.DropViewChange
20:42:10.792 [main] DEBUG liquibase.servicelocator - Loaded liquibase.change.Change instance liquibase.change.core.EmptyChange
20:42:10.792 [main] DEBUG liquibase.servicelocator - Loaded liquibase.change.Change instance liquibase.change.core.ExecuteShellCommandChange
20:42:10.793 [main] DEBUG liquibase.servicelocator - Loaded liquibase.change.Change instance liquibase.change.core.InsertDataChange
20:42:10.794 [main] DEBUG liquibase.servicelocator - Loaded liquibase.change.Change instance liquibase.change.core.LoadDataChange
20:42:10.795 [main] DEBUG liquibase.servicelocator - Loaded liquibase.change.Change instance liquibase.change.core.LoadUpdateDataChange
20:42:10.795 [main] DEBUG liquibase.servicelocator - Loaded liquibase.change.Change instance liquibase.change.core.MergeColumnChange
20:42:10.795 [main] DEBUG liquibase.servicelocator - Loaded liquibase.change.Change instance liquibase.change.core.ModifyDataTypeChange
20:42:10.795 [main] DEBUG liquibase.servicelocator - Loaded liquibase.change.Change instance liquibase.change.core.OutputChange
20:42:10.795 [main] DEBUG liquibase.servicelocator - Loaded liquibase.change.Change instance liquibase.change.core.RawSQLChange
20:42:10.796 [main] DEBUG liquibase.servicelocator - Loaded liquibase.change.Change instance liquibase.change.core.RenameColumnChange
20:42:10.796 [main] DEBUG liquibase.servicelocator - Loaded liquibase.change.Change instance liquibase.change.core.RenameSequenceChange
20:42:10.796 [main] DEBUG liquibase.servicelocator - Loaded liquibase.change.Change instance liquibase.change.core.RenameTableChange
20:42:10.796 [main] DEBUG liquibase.servicelocator - Loaded liquibase.change.Change instance liquibase.change.core.RenameViewChange
20:42:10.796 [main] DEBUG liquibase.servicelocator - Loaded liquibase.change.Change instance liquibase.change.core.SQLFileChange
20:42:10.796 [main] DEBUG liquibase.servicelocator - Loaded liquibase.change.Change instance liquibase.change.core.SetColumnRemarksChange
20:42:10.796 [main] DEBUG liquibase.servicelocator - Loaded liquibase.change.Change instance liquibase.change.core.SetTableRemarksChange
20:42:10.797 [main] DEBUG liquibase.servicelocator - Loaded liquibase.change.Change instance liquibase.change.core.StopChange
20:42:10.797 [main] DEBUG liquibase.servicelocator - Loaded liquibase.change.Change instance liquibase.change.core.TagDatabaseChange
20:42:10.797 [main] DEBUG liquibase.servicelocator - Loaded liquibase.change.Change instance liquibase.change.core.UpdateDataChange
20:42:10.797 [main] DEBUG liquibase.servicelocator - Loaded liquibase.change.Change instance liquibase.change.custom.CustomChangeWrapper
20:42:10.836 [main] DEBUG liquibase.servicelocator - Loaded liquibase.command.CommandStep instance liquibase.command.core.DiffChangelogCommandStep
20:42:10.837 [main] DEBUG liquibase.servicelocator - Loaded liquibase.command.CommandStep instance liquibase.command.core.DiffCommandStep
20:42:10.837 [main] DEBUG liquibase.servicelocator - Loaded liquibase.command.CommandStep instance liquibase.command.core.DropAllCommandStep
20:42:10.838 [main] DEBUG liquibase.servicelocator - Loaded liquibase.command.CommandStep instance liquibase.command.core.ExecuteSqlCommandStep
20:42:10.838 [main] DEBUG liquibase.servicelocator - Loaded liquibase.command.CommandStep instance liquibase.command.core.FutureRollbackCountSqlCommandStep
20:42:10.838 [main] DEBUG liquibase.servicelocator - Loaded liquibase.command.CommandStep instance liquibase.command.core.FutureRollbackFromTagSqlCommandStep
20:42:10.838 [main] DEBUG liquibase.servicelocator - Loaded liquibase.command.CommandStep instance liquibase.command.core.FutureRollbackSqlCommandStep
20:42:10.839 [main] DEBUG liquibase.servicelocator - Loaded liquibase.command.CommandStep instance liquibase.command.core.GenerateChangelogCommandStep
20:42:10.839 [main] DEBUG liquibase.servicelocator - Loaded liquibase.command.CommandStep instance liquibase.command.core.HistoryCommandStep
20:42:10.840 [main] DEBUG liquibase.servicelocator - Loaded liquibase.command.CommandStep instance liquibase.command.core.InternalHistoryCommandStep
20:42:10.840 [main] DEBUG liquibase.servicelocator - Loaded liquibase.command.CommandStep instance liquibase.command.core.InternalSnapshotCommandStep
20:42:10.840 [main] DEBUG liquibase.servicelocator - Loaded liquibase.command.CommandStep instance liquibase.command.core.ListLocksCommandStep
20:42:10.841 [main] DEBUG liquibase.servicelocator - Loaded liquibase.command.CommandStep instance liquibase.command.core.MarkNextChangesetRanCommandStep
20:42:10.841 [main] DEBUG liquibase.servicelocator - Loaded liquibase.command.CommandStep instance liquibase.command.core.MarkNextChangesetRanSqlCommandStep
20:42:10.841 [main] DEBUG liquibase.servicelocator - Loaded liquibase.command.CommandStep instance liquibase.command.core.ReleaseLocksCommandStep
20:42:10.842 [main] DEBUG liquibase.servicelocator - Loaded liquibase.command.CommandStep instance liquibase.command.core.RollbackCommandStep
20:42:10.842 [main] DEBUG liquibase.servicelocator - Loaded liquibase.command.CommandStep instance liquibase.command.core.RollbackCountCommandStep
20:42:10.842 [main] DEBUG liquibase.servicelocator - Loaded liquibase.command.CommandStep instance liquibase.command.core.RollbackCountSqlCommandStep
20:42:10.842 [main] DEBUG liquibase.servicelocator - Loaded liquibase.command.CommandStep instance liquibase.command.core.RollbackSqlCommandStep
20:42:10.842 [main] DEBUG liquibase.servicelocator - Loaded liquibase.command.CommandStep instance liquibase.command.core.RollbackToDateCommandStep
20:42:10.842 [main] DEBUG liquibase.servicelocator - Loaded liquibase.command.CommandStep instance liquibase.command.core.RollbackToDateSqlCommandStep
20:42:10.843 [main] DEBUG liquibase.servicelocator - Loaded liquibase.command.CommandStep instance liquibase.command.core.SnapshotCommandStep
20:42:10.843 [main] DEBUG liquibase.servicelocator - Loaded liquibase.command.CommandStep instance liquibase.command.core.SnapshotReferenceCommandStep
20:42:10.843 [main] DEBUG liquibase.servicelocator - Loaded liquibase.command.CommandStep instance liquibase.command.core.StartH2CommandStep
20:42:10.843 [main] DEBUG liquibase.servicelocator - Loaded liquibase.command.CommandStep instance liquibase.command.core.StatusCommandStep
20:42:10.844 [main] DEBUG liquibase.servicelocator - Loaded liquibase.command.CommandStep instance liquibase.command.core.TagCommandStep
20:42:10.844 [main] DEBUG liquibase.servicelocator - Loaded liquibase.command.CommandStep instance liquibase.command.core.TagExistsCommandStep
20:42:10.844 [main] DEBUG liquibase.servicelocator - Loaded liquibase.command.CommandStep instance liquibase.command.core.UnexpectedChangesetsCommandStep
20:42:10.844 [main] DEBUG liquibase.servicelocator - Loaded liquibase.command.CommandStep instance liquibase.command.core.UpdateCommandStep
20:42:10.844 [main] DEBUG liquibase.servicelocator - Loaded liquibase.command.CommandStep instance liquibase.command.core.UpdateCountCommandStep
20:42:10.844 [main] DEBUG liquibase.servicelocator - Loaded liquibase.command.CommandStep instance liquibase.command.core.UpdateCountSqlCommandStep
20:42:10.845 [main] DEBUG liquibase.servicelocator - Loaded liquibase.command.CommandStep instance liquibase.command.core.UpdateSqlCommandStep
20:42:10.845 [main] DEBUG liquibase.servicelocator - Loaded liquibase.command.CommandStep instance liquibase.command.core.UpdateTestingRollbackCommandStep
20:42:10.845 [main] DEBUG liquibase.servicelocator - Loaded liquibase.command.CommandStep instance liquibase.command.core.UpdateToTagCommandStep
20:42:10.845 [main] DEBUG liquibase.servicelocator - Loaded liquibase.command.CommandStep instance liquibase.command.core.UpdateToTagSqlCommandStep
20:42:10.845 [main] DEBUG liquibase.servicelocator - Loaded liquibase.command.CommandStep instance liquibase.command.core.ValidateCommandStep
20:42:10.846 [main] DEBUG liquibase.servicelocator - Loaded liquibase.command.CommandStep instance liquibase.command.core.helpers.ChangeExecListenerCommandStep
20:42:10.846 [main] DEBUG liquibase.servicelocator - Loaded liquibase.command.CommandStep instance liquibase.command.core.helpers.DatabaseChangelogCommandStep
20:42:10.846 [main] DEBUG liquibase.servicelocator - Loaded liquibase.command.CommandStep instance liquibase.command.core.helpers.DbUrlConnectionArgumentsCommandStep
20:42:10.847 [main] DEBUG liquibase.servicelocator - Loaded liquibase.command.CommandStep instance liquibase.command.core.helpers.DbUrlConnectionCommandStep
20:42:10.847 [main] DEBUG liquibase.servicelocator - Loaded liquibase.command.CommandStep instance liquibase.command.core.helpers.DiffOutputControlCommandStep
20:42:10.847 [main] DEBUG liquibase.servicelocator - Loaded liquibase.command.CommandStep instance liquibase.command.core.helpers.LockServiceCommandStep
20:42:10.847 [main] DEBUG liquibase.servicelocator - Loaded liquibase.command.CommandStep instance liquibase.command.core.helpers.OutputWriterCommandStep
20:42:10.848 [main] DEBUG liquibase.servicelocator - Loaded liquibase.command.CommandStep instance liquibase.command.core.helpers.PreCompareCommandStep
20:42:10.848 [main] DEBUG liquibase.servicelocator - Loaded liquibase.command.CommandStep instance liquibase.command.core.helpers.ReferenceDatabaseOutputWriterCommandStep
20:42:10.848 [main] DEBUG liquibase.servicelocator - Loaded liquibase.command.CommandStep instance liquibase.command.core.helpers.ReferenceDbUrlConnectionCommandStep
20:42:10.848 [main] DEBUG liquibase.servicelocator - Loaded liquibase.command.CommandStep instance liquibase.command.core.helpers.ShowSummaryArgument
20:42:10.851 [main] DEBUG liquibase.servicelocator - Loaded liquibase.logging.mdc.MdcManager instance liquibase.logging.mdc.NoOpMdcManager
20:42:10.851 [main] DEBUG liquibase.configuration - No configuration value for liquibase.strict found
20:42:10.851 [main] DEBUG liquibase.configuration - Configuration liquibase.strict is using the default value of false
20:42:10.854 [main] DEBUG liquibase.configuration - No configuration value for liquibase.command.update.changeExecListener found
20:42:10.854 [main] DEBUG liquibase.configuration - No configuration value for liquibase.command.changeExecListener found
20:42:10.855 [main] DEBUG liquibase.configuration - No configuration value for liquibase.command.update.changeExecListenerClass found
20:42:10.855 [main] DEBUG liquibase.configuration - No configuration value for liquibase.command.changeExecListenerClass found
20:42:10.855 [main] DEBUG liquibase.configuration - No configuration value for liquibase.command.update.changeExecListenerPropertiesFile found
20:42:10.855 [main] DEBUG liquibase.configuration - No configuration value for liquibase.command.changeExecListenerPropertiesFile found
20:42:10.855 [main] DEBUG liquibase.configuration - Found 'liquibase.command.update.changelogFile' configuration of 'classpath:/db/changelog/db.changelog-master.xml'
    command argument 'changelogFile' of 'classpath:/db/changelog/db.changelog-master.xml'
20:42:10.856 [main] DEBUG liquibase.configuration - Found 'liquibase.command.update.changelogParameters' configuration of 'liquibase.changelog.ChangeLogParameters@713e7d9a'
    command argument 'changelogParameters' of 'liquibase.changelog.ChangeLogParameters@713e7d9a'
20:42:10.856 [main] DEBUG liquibase.configuration - No configuration value for liquibase.command.update.contextFilter aka liquibase.command.update.contexts found
20:42:10.856 [main] DEBUG liquibase.configuration - No configuration value for liquibase.command.contextFilter aka liquibase.command.contexts found
20:42:10.857 [main] DEBUG liquibase.configuration - Found 'liquibase.command.update.database' configuration of 'tusharnagdive @ jdbc:postgresql://localhost:5432/expensedb (Default Schema: public)'
    command argument 'database' of 'tusharnagdive @ jdbc:postgresql://localhost:5432/expensedb (Default Schema: public)'
20:42:10.857 [main] DEBUG liquibase.configuration - No configuration value for liquibase.command.update.databaseChangelog found
20:42:10.857 [main] DEBUG liquibase.configuration - No configuration value for liquibase.command.databaseChangelog found
20:42:10.857 [main] DEBUG liquibase.configuration - No configuration value for liquibase.command.update.defaultCatalogName found
20:42:10.857 [main] DEBUG liquibase.configuration - No configuration value for liquibase.command.defaultCatalogName found
20:42:10.857 [main] DEBUG liquibase.configuration - No configuration value for liquibase.command.update.defaultSchemaName found
20:42:10.858 [main] DEBUG liquibase.configuration - No configuration value for liquibase.command.defaultSchemaName found
20:42:10.858 [main] DEBUG liquibase.configuration - No configuration value for liquibase.command.update.driver found
20:42:10.858 [main] DEBUG liquibase.configuration - No configuration value for liquibase.command.driver found
20:42:10.858 [main] DEBUG liquibase.configuration - No configuration value for liquibase.command.update.driverPropertiesFile found
20:42:10.858 [main] DEBUG liquibase.configuration - No configuration value for liquibase.command.driverPropertiesFile found
20:42:10.859 [main] DEBUG liquibase.configuration - No configuration value for liquibase.command.update.labelFilter aka liquibase.command.update.labels found
20:42:10.859 [main] DEBUG liquibase.configuration - No configuration value for liquibase.command.labelFilter aka liquibase.command.labels found
20:42:10.859 [main] DEBUG liquibase.configuration - No configuration value for liquibase.command.update.password found
20:42:10.859 [main] DEBUG liquibase.configuration - No configuration value for liquibase.command.password found
20:42:10.859 [main] DEBUG liquibase.configuration - No configuration value for liquibase.command.update.showSummary found
20:42:10.859 [main] DEBUG liquibase.configuration - Configuration liquibase.command.update.showSummary is using the default value of SUMMARY
20:42:10.859 [main] DEBUG liquibase.configuration - No configuration value for liquibase.command.showSummary found
20:42:10.859 [main] DEBUG liquibase.configuration - Configuration liquibase.command.showSummary is using the default value of SUMMARY
20:42:10.860 [main] DEBUG liquibase.configuration - Found 'liquibase.command.update.showSummaryOutput' configuration of 'LOG'
    command argument 'showSummaryOutput' of 'LOG'
20:42:10.860 [main] DEBUG liquibase.configuration - No configuration value for liquibase.command.update.skipDatabaseStep found
20:42:10.860 [main] DEBUG liquibase.configuration - Configuration liquibase.command.update.skipDatabaseStep is using the default value of false
20:42:10.860 [main] DEBUG liquibase.configuration - No configuration value for liquibase.command.skipDatabaseStep found
20:42:10.860 [main] DEBUG liquibase.configuration - Configuration liquibase.command.skipDatabaseStep is using the default value of false
20:42:10.860 [main] DEBUG liquibase.configuration - No configuration value for liquibase.command.update.updateNullChecksums found
20:42:10.860 [main] DEBUG liquibase.configuration - Configuration liquibase.command.update.updateNullChecksums is using the default value of false
20:42:10.860 [main] DEBUG liquibase.configuration - No configuration value for liquibase.command.updateNullChecksums found
20:42:10.860 [main] DEBUG liquibase.configuration - Configuration liquibase.command.updateNullChecksums is using the default value of false
20:42:10.861 [main] DEBUG liquibase.configuration - No configuration value for liquibase.command.update.url found
20:42:10.861 [main] DEBUG liquibase.configuration - No configuration value for liquibase.command.url found
20:42:10.861 [main] DEBUG liquibase.configuration - No configuration value for liquibase.command.update.username found
20:42:10.861 [main] DEBUG liquibase.configuration - No configuration value for liquibase.command.username found
20:42:10.862 [main] DEBUG liquibase.command - Pipeline for command 'update: liquibase.command.core.helpers.DbUrlConnectionArgumentsCommandStep then liquibase.command.core.helpers.ShowSummaryArgument then liquibase.command.core.helpers.DbUrlConnectionCommandStep then liquibase.command.core.helpers.DatabaseChangelogCommandStep then liquibase.command.core.helpers.ChangeExecListenerCommandStep then liquibase.command.core.UpdateCommandStep
20:42:10.862 [main] DEBUG liquibase.configuration - No configuration value for liquibase.outputFile found
20:42:10.862 [main] DEBUG liquibase.configuration - No configuration value for liquibase.outputFileEncoding found
20:42:10.862 [main] DEBUG liquibase.configuration - Configuration liquibase.outputFileEncoding is using the default value of UTF-8
20:42:10.862 [main] DEBUG liquibase.command - Writing output with encoding 'UTF-8'
20:42:10.862 [main] DEBUG liquibase.command - Executing internal command dbUrlConnectionArguments
20:42:10.862 [main] DEBUG liquibase.command - Executing internal command showSummary
20:42:10.863 [main] DEBUG liquibase.configuration - Configuration liquibase.command.update.showSummary is using the default value of SUMMARY
20:42:10.863 [main] DEBUG liquibase.configuration - Configuration liquibase.command.showSummary is using the default value of SUMMARY
20:42:10.863 [main] DEBUG liquibase.command - Executing internal command dbUrlConnectionCommandStep
20:42:10.863 [main] DEBUG liquibase.configuration - Configuration liquibase.command.update.skipDatabaseStep is using the default value of false
20:42:10.863 [main] DEBUG liquibase.configuration - Configuration liquibase.command.skipDatabaseStep is using the default value of false
20:42:10.863 [main] DEBUG liquibase.command - Executing internal command changelogCommandStep
20:42:10.866 [main] DEBUG liquibase.servicelocator - Loaded liquibase.parser.ChangeLogParser instance liquibase.parser.core.formattedsql.FormattedSqlChangeLogParser
20:42:10.868 [main] DEBUG liquibase.servicelocator - Loaded liquibase.parser.ChangeLogParser instance liquibase.parser.core.json.JsonChangeLogParser
20:42:10.868 [main] DEBUG liquibase.servicelocator - Loaded liquibase.parser.ChangeLogParser instance liquibase.parser.core.sql.SqlChangeLogParser
20:42:10.869 [main] DEBUG liquibase.configuration - No configuration value for liquibase.validateXmlChangelogFiles found
20:42:10.869 [main] DEBUG liquibase.configuration - Configuration liquibase.validateXmlChangelogFiles is using the default value of true
20:42:10.869 [main] DEBUG liquibase.configuration - No configuration value for liquibase.secureParsing found
20:42:10.869 [main] DEBUG liquibase.configuration - Configuration liquibase.secureParsing is using the default value of true
20:42:10.869 [main] DEBUG liquibase.servicelocator - Loaded liquibase.parser.ChangeLogParser instance liquibase.parser.core.xml.XMLChangeLogSAXParser
20:42:10.870 [main] DEBUG liquibase.servicelocator - Loaded liquibase.parser.ChangeLogParser instance liquibase.parser.core.yaml.YamlChangeLogParser
20:42:10.870 [main] DEBUG liquibase.parser - Matched file 'classpath:/db/changelog/db.changelog-master.xml' to parser 'XMLChangeLogSAXParser'
20:42:10.873 [main] DEBUG liquibase.servicelocator - Loaded liquibase.precondition.Precondition instance liquibase.precondition.CustomPreconditionWrapper
20:42:10.873 [main] DEBUG liquibase.servicelocator - Loaded liquibase.precondition.Precondition instance liquibase.precondition.core.AndPrecondition
20:42:10.873 [main] DEBUG liquibase.servicelocator - Loaded liquibase.precondition.Precondition instance liquibase.precondition.core.ChangeLogPropertyDefinedPrecondition
20:42:10.874 [main] DEBUG liquibase.servicelocator - Loaded liquibase.precondition.Precondition instance liquibase.precondition.core.ChangeSetExecutedPrecondition
20:42:10.874 [main] DEBUG liquibase.servicelocator - Loaded liquibase.precondition.Precondition instance liquibase.precondition.core.ColumnExistsPrecondition
20:42:10.874 [main] DEBUG liquibase.servicelocator - Loaded liquibase.precondition.Precondition instance liquibase.precondition.core.DBMSPrecondition
20:42:10.874 [main] DEBUG liquibase.servicelocator - Loaded liquibase.precondition.Precondition instance liquibase.precondition.core.ForeignKeyExistsPrecondition
20:42:10.874 [main] DEBUG liquibase.servicelocator - Loaded liquibase.precondition.Precondition instance liquibase.precondition.core.IndexExistsPrecondition
20:42:10.874 [main] DEBUG liquibase.servicelocator - Loaded liquibase.precondition.Precondition instance liquibase.precondition.core.NotPrecondition
20:42:10.874 [main] DEBUG liquibase.servicelocator - Loaded liquibase.precondition.Precondition instance liquibase.precondition.core.ObjectQuotingStrategyPrecondition
20:42:10.875 [main] DEBUG liquibase.servicelocator - Loaded liquibase.precondition.Precondition instance liquibase.precondition.core.OrPrecondition
20:42:10.875 [main] DEBUG liquibase.servicelocator - Loaded liquibase.precondition.Precondition instance liquibase.precondition.core.PreconditionContainer
20:42:10.875 [main] DEBUG liquibase.servicelocator - Loaded liquibase.precondition.Precondition instance liquibase.precondition.core.PrimaryKeyExistsPrecondition
20:42:10.875 [main] DEBUG liquibase.servicelocator - Loaded liquibase.precondition.Precondition instance liquibase.precondition.core.RowCountPrecondition
20:42:10.875 [main] DEBUG liquibase.servicelocator - Loaded liquibase.precondition.Precondition instance liquibase.precondition.core.RunningAsPrecondition
20:42:10.875 [main] DEBUG liquibase.servicelocator - Loaded liquibase.precondition.Precondition instance liquibase.precondition.core.SequenceExistsPrecondition
20:42:10.875 [main] DEBUG liquibase.servicelocator - Loaded liquibase.precondition.Precondition instance liquibase.precondition.core.SqlPrecondition
20:42:10.875 [main] DEBUG liquibase.servicelocator - Loaded liquibase.precondition.Precondition instance liquibase.precondition.core.TableExistsPrecondition
20:42:10.876 [main] DEBUG liquibase.servicelocator - Loaded liquibase.precondition.Precondition instance liquibase.precondition.core.TableIsEmptyPrecondition
20:42:10.876 [main] DEBUG liquibase.servicelocator - Loaded liquibase.precondition.Precondition instance liquibase.precondition.core.UniqueConstraintExistsPrecondition
20:42:10.876 [main] DEBUG liquibase.servicelocator - Loaded liquibase.precondition.Precondition instance liquibase.precondition.core.ViewExistsPrecondition
20:42:10.889 [main] DEBUG liquibase.parser - Resolving XML entity name='null', publicId='null', baseURI='null', systemId='http://www.liquibase.org/xml/ns/dbchangelog/dbchangelog-3.8.xsd'
20:42:10.925 [main] DEBUG liquibase.servicelocator - Loaded liquibase.changeset.ChangeSetService instance liquibase.changeset.StandardChangeSetService
20:42:10.928 [main] DEBUG liquibase.configuration - Found 'liquibase.command.update.updateNullChecksums' configuration of 'true'
    command argument 'updateNullChecksums' of 'true'
20:42:10.929 [main] DEBUG liquibase.servicelocator - Loaded liquibase.changelog.ChangeLogHistoryService instance liquibase.changelog.MockChangeLogHistoryService
20:42:10.930 [main] DEBUG liquibase.servicelocator - Loaded liquibase.changelog.ChangeLogHistoryService instance liquibase.changelog.StandardChangeLogHistoryService
20:42:10.931 [main] DEBUG liquibase.servicelocator - Loaded liquibase.snapshot.SnapshotGenerator instance liquibase.snapshot.jvm.CatalogSnapshotGenerator
20:42:10.932 [main] DEBUG liquibase.servicelocator - Loaded liquibase.snapshot.SnapshotGenerator instance liquibase.snapshot.jvm.ColumnSnapshotGenerator
20:42:10.932 [main] DEBUG liquibase.servicelocator - Loaded liquibase.snapshot.SnapshotGenerator instance liquibase.snapshot.jvm.ColumnSnapshotGeneratorH2
